#'Trial 8: e = [-1.5, 1.5] with 2251 points and sig = 0.0038'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
1.548116171658533470e-02,0.000000000000000000e+00,1.548442245565880525e-02,1.613034717532292953e-02
1.539054008740814959e-02,0.000000000000000000e+00,1.539376276925388115e-02,1.555253849187916357e-02
1.530071171257814909e-02,0.000000000000000000e+00,1.530389689073458417e-02,1.455092012401225723e-02
1.521166736219346782e-02,0.000000000000000000e+00,1.521481558056687888e-02,1.476251540037165980e-02
1.512339794018463003e-02,0.000000000000000000e+00,1.512650973324409197e-02,1.559505939188841894e-02
1.503589448199295180e-02,0.000000000000000000e+00,1.503897037496081980e-02,1.554431347444313292e-02
1.494914815229589876e-02,0.000000000000000000e+00,1.495218866133385914e-02,1.532433044295304636e-02
1.486315024277809135e-02,0.000000000000000000e+00,1.486615587516897097e-02,1.505859317143515980e-02
1.477789216994701733e-02,0.000000000000000000e+00,1.478086342427247651e-02,1.481820493083731323e-02
1.469336547299255995e-02,0.000000000000000000e+00,1.469630283930665852e-02,1.486921744150360505e-02
1.460956181168911183e-02,0.000000000000000000e+00,1.461246577168797030e-02,1.477947887210510555e-02
1.452647296433940555e-02,0.000000000000000000e+00,1.452934399152704982e-02,1.497789233819216657e-02
1.444409082575925755e-02,0.000000000000000000e+00,1.444692938560963522e-02,1.440840344925268558e-02
1.436240740530198880e-02,0.000000000000000000e+00,1.436521395541742220e-02,1.470417022000063308e-02
1.428141482492196676e-02,0.000000000000000000e+00,1.428418981518798231e-02,1.367777087377675810e-02
1.420110531727615533e-02,0.000000000000000000e+00,1.420384919001283809e-02,1.436372884314371379e-02
1.412147122386284322e-02,0.000000000000000000e+00,1.412418441397288518e-02,1.368175591042807525e-02
1.404250499319693174e-02,0.000000000000000000e+00,1.404518792831028519e-02,1.368903196734110213e-02
1.396419917902066293e-02,0.000000000000000000e+00,1.396685227963601235e-02,1.387300188215568643e-02
1.388654643854916534e-02,0.000000000000000000e+00,1.388917011817231845e-02,1.385737629568484751e-02
1.380953953075014090e-02,0.000000000000000000e+00,1.381213419602925728e-02,1.354575517750838780e-02
1.373317131465669021e-02,0.000000000000000000e+00,1.373573736551460776e-02,1.368069321738534308e-02
1.365743474771271247e-02,0.000000000000000000e+00,1.365997257747635606e-02,1.339834891597118348e-02
1.358232288415021395e-02,0.000000000000000000e+00,1.358483287967712089e-02,1.374123760599197178e-02
1.350782887339765231e-02,0.000000000000000000e+00,1.351031141519976747e-02,1.328712614802768019e-02
1.343394595851872195e-02,0.000000000000000000e+00,1.343640142088351266e-02,1.441093136514142066e-02
1.336066747468103028e-02,0.000000000000000000e+00,1.336309622578990726e-02,1.350791718577724898e-02
1.328798684765380642e-02,0.000000000000000000e+00,1.329038924969802062e-02,1.326840399118964405e-02
1.321589759233411134e-02,0.000000000000000000e+00,1.321827400162816149e-02,1.361594275561488383e-02
1.314439331130104992e-02,0.000000000000000000e+00,1.314674407839357996e-02,1.320358478546404014e-02
1.307346769339715400e-02,0.000000000000000000e+00,1.307579316317950512e-02,1.396376766194577616e-02
1.300311451233647324e-02,0.000000000000000000e+00,1.300541502414893913e-02,1.314865145389087879e-02
1.293332762533889492e-02,0.000000000000000000e+00,1.293560351307462483e-02,1.297092611608802182e-02
1.286410097178992615e-02,0.000000000000000000e+00,1.286635256399666985e-02,1.320773415953855993e-02
1.279542857192550974e-02,0.000000000000000000e+00,1.279765619190519239e-02,1.251904870178688692e-02
1.272730452554141252e-02,0.000000000000000000e+00,1.272950849144756542e-02,1.262116823241607629e-02
1.265972301072650595e-02,0.000000000000000000e+00,1.266190363565964511e-02,1.275167340499027725e-02
1.259267828261948115e-02,0.000000000000000000e+00,1.259483587472053079e-02,1.315049546531579967e-02
1.252616467218871377e-02,0.000000000000000000e+00,1.252829953473032394e-02,1.273140772229592287e-02
1.246017658503432643e-02,0.000000000000000000e+00,1.246228901651043157e-02,1.289375301478241226e-02
1.239470850021249723e-02,0.000000000000000000e+00,1.239679879442592662e-02,1.159218628435219542e-02
1.232975496908130832e-02,0.000000000000000000e+00,1.233182341522949706e-02,1.186202687277452920e-02
1.226531061416749092e-02,0.000000000000000000e+00,1.226735749692653941e-02,1.226757568771937902e-02
1.220137012805405825e-02,0.000000000000000000e+00,1.220339572766095809e-02,1.195643718112071249e-02
1.213792827228805070e-02,0.000000000000000000e+00,1.213993286462123657e-02,1.180483388097511993e-02
1.207497987630819052e-02,0.000000000000000000e+00,1.207696373296637121e-02,1.193696906395746299e-02
1.201251983639176762e-02,0.000000000000000000e+00,1.201448322477122188e-02,1.222941645290685428e-02
1.195054311462068544e-02,0.000000000000000000e+00,1.195248629799092709e-02,1.171433403904223979e-02
1.188904473786613070e-02,0.000000000000000000e+00,1.189096797544395012e-02,1.209795754646230542e-02
1.182801979679129305e-02,0.000000000000000000e+00,1.182992334381341437e-02,1.173704055817412044e-02
1.176746344487211368e-02,0.000000000000000000e+00,1.176934755266629412e-02,1.087016171077660048e-02
1.170737089743554074e-02,0.000000000000000000e+00,1.170923581349017813e-02,1.204830330985739995e-02
1.164773743071472085e-02,0.000000000000000000e+00,1.164958339874715317e-02,1.222622095436550968e-02
1.158855838092118229e-02,0.000000000000000000e+00,1.159038564094455083e-02,1.160736809637279154e-02
1.152982914333344766e-02,0.000000000000000000e+00,1.153163793172215165e-02,1.159936410789071289e-02
1.147154517140159050e-02,0.000000000000000000e+00,1.147333572095553082e-02,1.146746287310744170e-02
1.141370197586776859e-02,0.000000000000000000e+00,1.141547451587525061e-02,1.118250266891610695e-02
1.135629512390221377e-02,0.000000000000000000e+00,1.135804988020152131e-02,1.098272019329627966e-02
1.129932023825422870e-02,0.000000000000000000e+00,1.130105743329410176e-02,1.124372595469349916e-02
1.124277299641820126e-02,0.000000000000000000e+00,1.124449284931701605e-02,1.097383831720350617e-02
1.118664912981419748e-02,0.000000000000000000e+00,1.118835185641793920e-02,1.081568299642169002e-02
1.113094442298264222e-02,0.000000000000000000e+00,1.113263023592182994e-02,1.120693645038275607e-02
1.107565471279317246e-02,0.000000000000000000e+00,1.107732382153859760e-02,1.137564845733694645e-02
1.102077588766720018e-02,0.000000000000000000e+00,1.102242849858451300e-02,1.116800788658041214e-02
1.096630388681373892e-02,0.000000000000000000e+00,1.096794020321706711e-02,1.075743417237290216e-02
1.091223469947859813e-02,0.000000000000000000e+00,1.091385492168305341e-02,1.078057046762836979e-02
1.085856436420646470e-02,0.000000000000000000e+00,1.086016868957957217e-02,1.069607341181826911e-02
1.080528896811552148e-02,0.000000000000000000e+00,1.080687759112774517e-02,1.055231190201798980e-02
1.075240464618460942e-02,0.000000000000000000e+00,1.075397775845883530e-02,1.066854089896829977e-02
1.069990758055258673e-02,0.000000000000000000e+00,1.070146537091260126e-02,1.091163026481404771e-02
1.064779399982947010e-02,0.000000000000000000e+00,1.064933665434758016e-02,1.076510059211847024e-02
1.059606017841941729e-02,0.000000000000000000e+00,1.059758788046312461e-02,1.073343486807634174e-02
1.054470243585520911e-02,0.000000000000000000e+00,1.054621536613290292e-02,1.102198313763455562e-02
1.049371713614382674e-02,0.000000000000000000e+00,1.049521547274972003e-02,1.032033658913153115e-02
1.044310068712322320e-02,0.000000000000000000e+00,1.044458460558135397e-02,1.040431835594586400e-02
1.039284953982992123e-02,0.000000000000000000e+00,1.039431921313727428e-02,9.953021780110597044e-03
1.034296018787708195e-02,0.000000000000000000e+00,1.034441578654597856e-02,1.019832836075397313e-02
1.029342916684314324e-02,0.000000000000000000e+00,1.029487085894277218e-02,1.070278029155856230e-02
1.024425305367067211e-02,0.000000000000000000e+00,1.024568100486777412e-02,1.067585092187090835e-02
1.019542846607508248e-02,0.000000000000000000e+00,1.019684283967397555e-02,9.882469453018120908e-03
1.014695206196336227e-02,0.000000000000000000e+00,1.014835301894513597e-02,1.023640645560905914e-02
1.009882053886241096e-02,0.000000000000000000e+00,1.010020823792335751e-02,1.023870946154571519e-02
1.005103063335671849e-02,0.000000000000000000e+00,1.005240523094611156e-02,9.962277698938842851e-03
1.000357912053547772e-02,0.000000000000000000e+00,1.000494077089260012e-02,9.937511609715184158e-03
9.956462813448774610e-03,0.000000000000000000e+00,9.957811668639208677e-03,1.013261153456642208e-02
9.909678562572620322e-03,0.000000000000000000e+00,9.911014772523943361e-03,9.329126865440148450e-03
9.863223255282861646e-03,0.000000000000000000e+00,9.864546967819637011e-03,9.968025409298510164e-03
9.817093815337716439e-03,0.000000000000000000e+00,9.818405176215771676e-03,9.929851221278819876e-03
9.771287202368608010e-03,0.000000000000000000e+00,9.772586355308780434e-03,9.576008374518964888e-03
9.725800411379433713e-03,0.000000000000000000e+00,9.727087498100637705e-03,9.943454517549623825e-03
9.680630472253969401e-03,0.000000000000000000e+00,9.681905632505604514e-03,1.000004222499666084e-02
9.635774449271121769e-03,0.000000000000000000e+00,9.637037820864974291e-03,1.027747777339091916e-02
9.591229440628146544e-03,0.000000000000000000e+00,9.592481159469657889e-03,9.501781497895083611e-03
9.546992577971572316e-03,0.000000000000000000e+00,9.548232778090488121e-03,9.526140453688906537e-03
9.503061025935545525e-03,0.000000000000000000e+00,9.504289839516082486e-03,9.303957496764896432e-03
9.459431981687686786e-03,0.000000000000000000e+00,9.460649539098123575e-03,9.042476976077198914e-03
9.416102674482281637e-03,0.000000000000000000e+00,9.417309104303939193e-03,9.352860966564957579e-03
9.373070365220432729e-03,0.000000000000000000e+00,9.374265794276233008e-03,9.507685235473758642e-03
9.330332346017383358e-03,0.000000000000000000e+00,9.331516899399837361e-03,9.271980630905176171e-03
9.287885939776727856e-03,0.000000000000000000e+00,9.289059740875366816e-03,9.215678896383115021e-03
9.245728499771239950e-03,0.000000000000000000e+00,9.246891670299650992e-03,9.589944263707881472e-03
9.203857409230480416e-03,0.000000000000000000e+00,9.205010069252800992e-03,9.166905685670708945e-03
9.162270080934923830e-03,0.000000000000000000e+00,9.163412348891813997e-03,1.007591800346637964e-02
9.120963956816356341e-03,0.000000000000000000e+00,9.122095949550591137e-03,8.876340814331338397e-03
9.079936507564684983e-03,0.000000000000000000e+00,9.081058340346250674e-03,9.169929333308464436e-03
9.039185232240927806e-03,0.000000000000000000e+00,9.040297018791620259e-03,8.984986058181949203e-03
8.998707657896135026e-03,0.000000000000000000e+00,8.999809510413805946e-03,8.919202940665411222e-03
8.958501339196395588e-03,0.000000000000000000e+00,8.959593368378718226e-03,9.256796852528616573e-03
8.918563858053689744e-03,0.000000000000000000e+00,8.919646173121473579e-03,8.693582474758057566e-03
8.878892823262362136e-03,0.000000000000000000e+00,8.879965531982522350e-03,8.896178556690533326e-03
8.839485870141368037e-03,0.000000000000000000e+00,8.840549078849450904e-03,8.836115328035097638e-03
8.800340660182044694e-03,0.000000000000000000e+00,8.801394473804327948e-03,8.451640370193634275e-03
8.761454880701232545e-03,0.000000000000000000e+00,8.762499402776494431e-03,8.613518608176766456e-03
8.722826244499848683e-03,0.000000000000000000e+00,8.723861577200729342e-03,8.388819991084687025e-03
8.684452489526709590e-03,0.000000000000000000e+00,8.685478733680654373e-03,8.910993651208782076e-03
8.646331378547426200e-03,0.000000000000000000e+00,8.647348633657337552e-03,8.716188662422394429e-03
8.608460698818452828e-03,0.000000000000000000e+00,8.609469063082948390e-03,8.757144783021742623e-03
8.570838261766149449e-03,0.000000000000000000e+00,8.571837832099422905e-03,8.280521429131484576e-03
8.533461902670614468e-03,0.000000000000000000e+00,8.534452774722027513e-03,8.348240899564460943e-03
8.496329480354433694e-03,0.000000000000000000e+00,8.497311748527736769e-03,8.478564834635642783e-03
8.459438876876175517e-03,0.000000000000000000e+00,8.460412634348348643e-03,8.367143540348450509e-03
8.422787997228413717e-03,0.000000000000000000e+00,8.423753335968262729e-03,7.970502102537290259e-03
8.386374769040421881e-03,0.000000000000000000e+00,8.387331779826812106e-03,8.188192041618280390e-03
8.350197142285355548e-03,0.000000000000000000e+00,8.351145914725102010e-03,8.784432026273302982e-03
8.314253088991750348e-03,0.000000000000000000e+00,8.315193711537261639e-03,8.272807871400212482e-03
8.278540602959443689e-03,0.000000000000000000e+00,8.279473162926041449e-03,8.396980869982337975e-03
8.243057699479762121e-03,0.000000000000000000e+00,8.243982283062663979e-03,8.442919302888030747e-03
8.207802415059800918e-03,0.000000000000000000e+00,8.208719107350872721e-03,8.310859811023009469e-03
8.172772807150906899e-03,0.000000000000000000e+00,8.173681692155111353e-03,8.437377235854333704e-03
8.137966953881220489e-03,0.000000000000000000e+00,8.138868114532743156e-03,7.817595908108071479e-03
8.103382953792091434e-03,0.000000000000000000e+00,8.104276471970263754e-03,7.880597150880894186e-03
8.069018925578493040e-03,0.000000000000000000e+00,8.069904882123408313e-03,7.855072776088763836e-03
8.034873007833292710e-03,0.000000000000000000e+00,8.035751482561132378e-03,7.946606911255475747e-03
8.000943358795201826e-03,0.000000000000000000e+00,8.001814430513360527e-03,8.529365181676270072e-03
7.967228156100524677e-03,0.000000000000000000e+00,7.968091902622459477e-03,7.900427959075183651e-03
7.933725596538581532e-03,0.000000000000000000e+00,7.934582094698369725e-03,7.848873424303032947e-03
7.900433895810608093e-03,0.000000000000000000e+00,7.901283221477324592e-03,7.913579001273242375e-03
7.867351288292287470e-03,0.000000000000000000e+00,7.868193516384120248e-03,7.613213300188195233e-03
7.834476026799755063e-03,0.000000000000000000e+00,7.835311231297851717e-03,7.703058568220901361e-03
7.801806382358934117e-03,0.000000000000000000e+00,7.802634636321066283e-03,7.716979870623363012e-03
7.769340643978291279e-03,0.000000000000000000e+00,7.770162019552279663e-03,8.061080743637807564e-03
7.737077118424935847e-03,0.000000000000000000e+00,7.737891686861808095e-03,7.630368132274105084e-03
7.705014130003834567e-03,0.000000000000000000e+00,7.705821961670841769e-03,7.772069317959822039e-03
7.673150020340341500e-03,0.000000000000000000e+00,7.673951184733709269e-03,8.026313073687851157e-03
7.641483148165846041e-03,0.000000000000000000e+00,7.642277713923303559e-03,7.850954355537629117e-03
7.610011889106436771e-03,0.000000000000000000e+00,7.610799924019590566e-03,7.445699499812153538e-03
7.578734635474676518e-03,0.000000000000000000e+00,7.579516206501157004e-03,7.337036954281219922e-03
7.547649796064385443e-03,0.000000000000000000e+00,7.548424969339757526e-03,7.084938255844065377e-03
7.516755795948256054e-03,0.000000000000000000e+00,7.517524636797800509e-03,7.144835421359805108e-03
7.486051076278459754e-03,0.000000000000000000e+00,7.486813649228728218e-03,7.681588959317916382e-03
7.455534094090088791e-03,0.000000000000000000e+00,7.456290462880250589e-03,7.371854894359262597e-03
7.425203322107321730e-03,0.000000000000000000e+00,7.425953549700373656e-03,7.048715244449536670e-03
7.395057248552412178e-03,0.000000000000000000e+00,7.395801397146181851e-03,7.641759497553708008e-03
7.365094376957399304e-03,0.000000000000000000e+00,7.365832507995349887e-03,6.850617743482520158e-03
7.335313225978390070e-03,0.000000000000000000e+00,7.336045400160288825e-03,7.156611546440723622e-03
7.305712329212544175e-03,0.000000000000000000e+00,7.306438606504954934e-03,7.395933525991994252e-03
7.276290235017653270e-03,0.000000000000000000e+00,7.277010674664209471e-03,7.421315575682149029e-03
7.247045506334151392e-03,0.000000000000000000e+00,7.247760166865737166e-03,7.294510922838031396e-03
7.217976720509723144e-03,0.000000000000000000e+00,7.218685659754454920e-03,7.420594922750988441e-03
7.189082469126367378e-03,0.000000000000000000e+00,7.189785744219390727e-03,7.160199734015442082e-03
