#'Trial 9: e = [-1.5, 1.5] with 2251 points and sig = 0.005'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.687610913774451937e-02,0.000000000000000000e+00,2.689312729358614429e-02,2.729428106554162431e-02
2.666914581374458387e-02,0.000000000000000000e+00,2.668590288687062995e-02,2.686984091847186007e-02
2.646456328548837250e-02,0.000000000000000000e+00,2.648106426261616353e-02,2.776939472512607310e-02
2.626232518595021312e-02,0.000000000000000000e+00,2.627857493995554294e-02,2.637608240200240914e-02
2.606239583966322299e-02,0.000000000000000000e+00,2.607839913260045009e-02,2.780780362105592790e-02
2.586474024700268284e-02,0.000000000000000000e+00,2.588050173303344664e-02,2.635759413640646753e-02
2.566932406888414522e-02,0.000000000000000000e+00,2.568484829711806944e-02,2.563040959201830227e-02
2.547611361186409226e-02,0.000000000000000000e+00,2.549140502911443132e-02,2.586752619882806692e-02
2.528507581363143714e-02,0.000000000000000000e+00,2.530013876708824341e-02,2.582928001109257785e-02
2.509617822887752481e-02,0.000000000000000000e+00,2.511101696870141065e-02,2.482096950614418387e-02
2.490938901553379700e-02,0.000000000000000000e+00,2.492400769737288663e-02,2.422036450027464580e-02
2.472467692136642164e-02,0.000000000000000000e+00,2.473907960879878284e-02,2.462582900455345322e-02
2.454201127091680534e-02,0.000000000000000000e+00,2.455620193782115379e-02,2.472760718588893486e-02
2.436136195277814262e-02,0.000000000000000000e+00,2.437534448563510175e-02,2.422125250366152435e-02
2.418269940719841929e-02,0.000000000000000000e+00,2.419647760732439659e-02,2.278116884617966548e-02
2.400599461399973919e-02,0.000000000000000000e+00,2.401957219971588911e-02,2.353802895528696662e-02
2.383121908080515841e-02,0.000000000000000000e+00,2.384459968954353790e-02,2.466306343396897777e-02
2.365834483156425624e-02,0.000000000000000000e+00,2.367153202191295963e-02,2.392907376788904958e-02
2.348734439536841884e-02,0.000000000000000000e+00,2.350034164905790909e-02,2.433082739270454181e-02
2.331819079554762336e-02,0.000000000000000000e+00,2.333100151938020603e-02,2.411310421747801455e-02
2.315085753904108645e-02,0.000000000000000000e+00,2.316348506676501467e-02,2.466919204906847102e-02
2.298531860603325247e-02,0.000000000000000000e+00,2.299776620016358644e-02,2.287899107596421192e-02
2.282154843984798495e-02,0.000000000000000000e+00,2.283381929343583291e-02,2.260918249287552015e-02
2.265952193709376561e-02,0.000000000000000000e+00,2.267161917544534278e-02,2.332538067923072347e-02
2.249921443805245544e-02,0.000000000000000000e+00,2.251114112039976148e-02,2.166568102505712565e-02
2.234060171730480743e-02,0.000000000000000000e+00,2.235236083842948723e-02,2.364986420189833100e-02
2.218365997458653788e-02,0.000000000000000000e+00,2.219525446639813646e-02,2.310699379187958202e-02
2.202836582586788217e-02,0.000000000000000000e+00,2.203979855893816245e-02,2.182301509010807494e-02
2.187469629465070564e-02,0.000000000000000000e+00,2.188597007970540312e-02,2.199318592853847024e-02
2.172262880347736527e-02,0.000000000000000000e+00,2.173374639284650703e-02,2.038176166134790870e-02
2.157214116564496950e-02,0.000000000000000000e+00,2.158310525467320787e-02,2.122121133482101837e-02
2.142321157711964824e-02,0.000000000000000000e+00,2.143402480553788930e-02,2.103387653963147835e-02
2.127581860864549354e-02,0.000000000000000000e+00,2.128648356190479887e-02,2.201363164362738975e-02
2.112994119804246368e-02,0.000000000000000000e+00,2.114046040861156800e-02,2.191709630303509404e-02
2.098555864268825816e-02,0.000000000000000000e+00,2.099593459131586168e-02,2.134916986624110086e-02
2.084265059217945901e-02,0.000000000000000000e+00,2.085288570912208206e-02,2.063033115240011858e-02
2.070119704116639078e-02,0.000000000000000000e+00,2.071129370738323747e-02,2.118491595267359834e-02
2.056117832235783080e-02,0.000000000000000000e+00,2.057113887067327923e-02,2.160319180931167746e-02
2.042257509969031687e-02,0.000000000000000000e+00,2.043240181592523991e-02,2.209113793144682619e-02
2.028536836165788573e-02,0.000000000000000000e+00,2.029506348573081528e-02,2.050784007106740484e-02
2.014953941479821764e-02,0.000000000000000000e+00,2.015910514179692151e-02,1.975438082866278269e-02
2.001506987733050677e-02,0.000000000000000000e+00,2.002450835855520278e-02,1.957349105348273055e-02
1.988194167294134174e-02,0.000000000000000000e+00,1.989125501692028120e-02,1.938462926668536868e-02
1.975013702471476937e-02,0.000000000000000000e+00,1.975932729819289760e-02,2.010523802621995079e-02
1.961963844920241312e-02,0.000000000000000000e+00,1.962870767810404732e-02,1.952751071942054883e-02
1.949042875063011770e-02,0.000000000000000000e+00,1.949937892099645048e-02,1.925062178116003497e-02
1.936249101523779270e-02,0.000000000000000000e+00,1.937132407413970012e-02,1.906333748837463204e-02
1.923580860574846535e-02,0.000000000000000000e+00,1.924452646217563248e-02,1.958257145838198168e-02
1.911036515596352403e-02,0.000000000000000000e+00,1.911896968169049874e-02,2.007953059456739353e-02
1.898614456548095714e-02,0.000000000000000000e+00,1.899463759591065587e-02,1.856530594939488979e-02
1.886313099453303110e-02,0.000000000000000000e+00,1.887151432951852253e-02,1.949116137275490324e-02
1.874130885894060780e-02,0.000000000000000000e+00,1.874958426358581606e-02,1.935559255296814829e-02
1.862066282518112792e-02,0.000000000000000000e+00,1.862883203062086490e-02,1.894565024065902534e-02
1.850117780556715871e-02,0.000000000000000000e+00,1.850924250972728682e-02,1.833401900378733851e-02
1.838283895353270275e-02,0.000000000000000000e+00,1.839080082187095552e-02,1.869148683738847475e-02
1.826563165902482175e-02,0.000000000000000000e+00,1.827349232525271247e-02,1.837813044426640091e-02
1.814954154399746680e-02,0.000000000000000000e+00,1.815730261078393401e-02,1.834792411392162023e-02
1.803455445800514548e-02,0.000000000000000000e+00,1.804221749766252852e-02,1.827615249729995159e-02
1.792065647389406990e-02,0.000000000000000000e+00,1.792822302904667833e-02,1.703285505078642320e-02
1.780783388358797917e-02,0.000000000000000000e+00,1.781530546782396016e-02,1.773585349125906402e-02
1.769607319396644673e-02,0.000000000000000000e+00,1.770345129247338778e-02,1.755023677805584922e-02
1.758536112283353575e-02,0.000000000000000000e+00,1.759264719301812177e-02,1.729401089453184298e-02
1.747568459497418625e-02,0.000000000000000000e+00,1.748288006706649397e-02,1.718622023910730545e-02
1.736703073829634972e-02,0.000000000000000000e+00,1.737413701593924428e-02,1.777795606585654345e-02
1.725938688005690044e-02,0.000000000000000000e+00,1.726640534088074580e-02,1.719598653409748143e-02
1.715274054316892616e-02,0.000000000000000000e+00,1.715967253935219219e-02,1.696846091838297502e-02
1.704707944258856966e-02,0.000000000000000000e+00,1.705392630140475582e-02,1.676724708062593203e-02
1.694239148177962076e-02,0.000000000000000000e+00,1.694915450613064534e-02,1.717984125468801845e-02
1.683866474925362761e-02,0.000000000000000000e+00,1.684534521819028990e-02,1.652524241269426666e-02
1.673588751518385181e-02,0.000000000000000000e+00,1.674248668441366897e-02,1.621218207979666787e-02
1.663404822809146782e-02,0.000000000000000000e+00,1.664056733047408754e-02,1.611882417736866871e-02
1.653313551160185552e-02,0.000000000000000000e+00,1.653957575763254084e-02,1.581681648264002954e-02
1.643313816126952889e-02,0.000000000000000000e+00,1.643950073955106200e-02,1.639117426851537107e-02
1.633404514147018469e-02,0.000000000000000000e+00,1.634033121917327636e-02,1.600343228242395374e-02
1.623584558235788983e-02,0.000000000000000000e+00,1.624205630567065670e-02,1.649351547562483145e-02
1.613852877688610674e-02,0.000000000000000000e+00,1.614466527145283492e-02,1.501466078543767062e-02
1.604208417789107152e-02,0.000000000000000000e+00,1.604814754924042963e-02,1.556128203436990889e-02
1.594650139523583893e-02,0.000000000000000000e+00,1.595249272919896377e-02,1.593560236057442112e-02
1.585177019301362358e-02,0.000000000000000000e+00,1.585769055613239081e-02,1.524199784261164731e-02
1.575788048680925105e-02,0.000000000000000000e+00,1.576373092673473766e-02,1.587842432355838704e-02
1.566482234101695958e-02,0.000000000000000000e+00,1.567060388689865344e-02,1.571052130493972437e-02
1.557258596621351882e-02,0.000000000000000000e+00,1.557829962907938612e-02,1.563557145738665721e-02
1.548116171658533470e-02,0.000000000000000000e+00,1.548680848971292420e-02,1.520463532767341551e-02
1.539054008740814959e-02,0.000000000000000000e+00,1.539612094668707347e-02,1.487659431123784098e-02
1.530071171257814909e-02,0.000000000000000000e+00,1.530622761686416602e-02,1.555456961395062371e-02
1.521166736219346782e-02,0.000000000000000000e+00,1.521711925365428451e-02,1.529453309541565012e-02
1.512339794018463003e-02,0.000000000000000000e+00,1.512878674463772992e-02,1.525355926147884018e-02
1.503589448199295180e-02,0.000000000000000000e+00,1.504122110923567825e-02,1.512985863695963905e-02
1.494914815229589876e-02,0.000000000000000000e+00,1.495441349642786209e-02,1.449857393190026947e-02
1.486315024277809135e-02,0.000000000000000000e+00,1.486835518251622239e-02,1.516052021446329633e-02
1.477789216994701733e-02,0.000000000000000000e+00,1.478303756893346171e-02,1.416356430118185204e-02
1.469336547299255995e-02,0.000000000000000000e+00,1.469845218009545838e-02,1.501284446964867673e-02
1.460956181168911183e-02,0.000000000000000000e+00,1.461459066129659583e-02,1.392544831094962889e-02
1.452647296433940555e-02,0.000000000000000000e+00,1.453144477664695781e-02,1.401453576672880355e-02
1.444409082575925755e-02,0.000000000000000000e+00,1.444900640705047874e-02,1.425571772818909171e-02
1.436240740530198880e-02,0.000000000000000000e+00,1.436726754822314177e-02,1.304381490804874290e-02
1.428141482492196676e-02,0.000000000000000000e+00,1.428622030875027413e-02,1.483652444714214820e-02
1.420110531727615533e-02,0.000000000000000000e+00,1.420585690818208791e-02,1.429971101148830477e-02
1.412147122386284322e-02,0.000000000000000000e+00,1.412616967516661104e-02,1.402911693670957222e-02
1.404250499319693174e-02,0.000000000000000000e+00,1.404715104561916027e-02,1.400891578687002773e-02
1.396419917902066293e-02,0.000000000000000000e+00,1.396879356092754591e-02,1.364677329564037075e-02
1.388654643854916534e-02,0.000000000000000000e+00,1.389108986619221921e-02,1.344979006849644776e-02
1.380953953075014090e-02,0.000000000000000000e+00,1.381403270850056417e-02,1.442861473394980130e-02
1.373317131465669021e-02,0.000000000000000000e+00,1.373761493523462975e-02,1.332991139417268392e-02
1.365743474771271247e-02,0.000000000000000000e+00,1.366182949241148345e-02,1.391534598567526967e-02
1.358232288415021395e-02,0.000000000000000000e+00,1.358666942305556194e-02,1.390587190116224572e-02
1.350782887339765231e-02,0.000000000000000000e+00,1.351212786560223277e-02,1.286906325379686723e-02
1.343394595851872195e-02,0.000000000000000000e+00,1.343819805233195490e-02,1.325140781730957916e-02
1.336066747468103028e-02,0.000000000000000000e+00,1.336487330783431120e-02,1.348568927658052446e-02
1.328798684765380642e-02,0.000000000000000000e+00,1.329214704750129872e-02,1.309065249148485231e-02
1.321589759233411134e-02,0.000000000000000000e+00,1.322001277604924023e-02,1.302724749263980616e-02
1.314439331130104992e-02,0.000000000000000000e+00,1.314846408606867335e-02,1.243219689372089196e-02
1.307346769339715400e-02,0.000000000000000000e+00,1.307749465660164659e-02,1.278047017239958630e-02
1.300311451233647324e-02,0.000000000000000000e+00,1.300709825174579948e-02,1.293200410293894598e-02
1.293332762533889492e-02,0.000000000000000000e+00,1.293726871928467352e-02,1.235236850022658137e-02
1.286410097178992615e-02,0.000000000000000000e+00,1.286799998934369527e-02,1.306560669953319917e-02
1.279542857192550974e-02,0.000000000000000000e+00,1.279928607307125911e-02,1.238210269329427168e-02
1.272730452554141252e-02,0.000000000000000000e+00,1.273112106134440848e-02,1.275781343032472356e-02
1.265972301072650595e-02,0.000000000000000000e+00,1.266349912349853772e-02,1.240792006746951545e-02
1.259267828261948115e-02,0.000000000000000000e+00,1.259641450608069667e-02,1.323516330428041281e-02
1.252616467218871377e-02,0.000000000000000000e+00,1.252986153162590974e-02,1.251478229442733875e-02
1.246017658503432643e-02,0.000000000000000000e+00,1.246383459745605340e-02,1.243101019930521051e-02
1.239470850021249723e-02,0.000000000000000000e+00,1.239832817450086354e-02,1.259372092085359052e-02
1.232975496908130832e-02,0.000000000000000000e+00,1.233333680614052096e-02,1.239514006614074113e-02
1.226531061416749092e-02,0.000000000000000000e+00,1.226885510706945091e-02,1.140960797651521808e-02
1.220137012805405825e-02,0.000000000000000000e+00,1.220487776218084387e-02,1.226836561838026522e-02
1.213792827228805070e-02,0.000000000000000000e+00,1.214139952547146906e-02,1.212579715441477156e-02
1.207497987630819052e-02,0.000000000000000000e+00,1.207841521896637835e-02,1.196356850790271549e-02
1.201251983639176762e-02,0.000000000000000000e+00,1.201591973166308940e-02,1.186151879579335454e-02
1.195054311462068544e-02,0.000000000000000000e+00,1.195390801849481946e-02,1.233763995497262622e-02
1.188904473786613070e-02,0.000000000000000000e+00,1.189237509931239181e-02,1.233767957272503477e-02
1.182801979679129305e-02,0.000000000000000000e+00,1.183131605788447123e-02,1.162456970569485624e-02
1.176746344487211368e-02,0.000000000000000000e+00,1.177072604091566020e-02,1.219573839184165051e-02
1.170737089743554074e-02,0.000000000000000000e+00,1.171060025708219390e-02,1.154988449618195301e-02
1.164773743071472085e-02,0.000000000000000000e+00,1.165093397608481587e-02,1.201965051351075800e-02
1.158855838092118229e-02,0.000000000000000000e+00,1.159172252771847184e-02,1.167231310287565951e-02
1.152982914333344766e-02,0.000000000000000000e+00,1.153296130095855278e-02,1.135450957413243998e-02
1.147154517140159050e-02,0.000000000000000000e+00,1.147464574306326576e-02,1.149855622091753432e-02
1.141370197586776859e-02,0.000000000000000000e+00,1.141677135869187051e-02,1.124398522582113931e-02
1.135629512390221377e-02,0.000000000000000000e+00,1.135933370903843137e-02,1.135966189609279205e-02
1.129932023825422870e-02,0.000000000000000000e+00,1.130232841098080185e-02,1.110151756933665766e-02
1.124277299641820126e-02,0.000000000000000000e+00,1.124575113624446190e-02,1.123911992841119395e-02
1.118664912981419748e-02,0.000000000000000000e+00,1.118959761058104484e-02,1.125079780522479818e-02
1.113094442298264222e-02,0.000000000000000000e+00,1.113386361296112015e-02,1.104151841535047467e-02
1.107565471279317246e-02,0.000000000000000000e+00,1.107854497478103113e-02,1.094905450599227732e-02
1.102077588766720018e-02,0.000000000000000000e+00,1.102363757908351137e-02,1.100015245806314039e-02
1.096630388681373892e-02,0.000000000000000000e+00,1.096913735979174361e-02,1.064913724044369223e-02
1.091223469947859813e-02,0.000000000000000000e+00,1.091504030095666843e-02,1.062068006408165878e-02
1.085856436420646470e-02,0.000000000000000000e+00,1.086134243601724961e-02,1.082138900162097662e-02
1.080528896811552148e-02,0.000000000000000000e+00,1.080803984707342548e-02,1.088681663790424213e-02
1.075240464618460942e-02,0.000000000000000000e+00,1.075512866417153469e-02,1.040828330554605802e-02
1.069990758055258673e-02,0.000000000000000000e+00,1.070260506460194404e-02,1.059404439715889469e-02
1.064779399982947010e-02,0.000000000000000000e+00,1.065046527220865104e-02,1.061282637060876298e-02
1.059606017841941729e-02,0.000000000000000000e+00,1.059870555671063586e-02,1.044315993966571550e-02
1.054470243585520911e-02,0.000000000000000000e+00,1.054732223303471612e-02,1.041250726727648360e-02
1.049371713614382674e-02,0.000000000000000000e+00,1.049631166065970178e-02,1.055306326825388059e-02
1.044310068712322320e-02,0.000000000000000000e+00,1.044567024297161743e-02,1.076867744445414964e-02
1.039284953982992123e-02,0.000000000000000000e+00,1.039539442662979103e-02,1.077469361307331619e-02
1.034296018787708195e-02,0.000000000000000000e+00,1.034548070094358507e-02,1.025730147184716369e-02
1.029342916684314324e-02,0.000000000000000000e+00,1.029592559725958818e-02,1.055820030105347404e-02
