#'Trial 5: e = [-1.5, 1.5] with 2048 points and sig = 0.01'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.739306153010799723e-03,0.000000000000000000e+00,2.736291372617714532e-03,2.704301584399801655e-03
2.746769554925424656e-03,0.000000000000000000e+00,2.743743413213713556e-03,2.759347278733351172e-03
2.754263499282717884e-03,0.000000000000000000e+00,2.751225939506466052e-03,2.802010140925147164e-03
2.761788152957037924e-03,0.000000000000000000e+00,2.758739118018682136e-03,2.821903907998696802e-03
2.769343683963962788e-03,0.000000000000000000e+00,2.766283116411694110e-03,2.643915035744635270e-03
2.776930261469655326e-03,0.000000000000000000e+00,2.773858103494810518e-03,2.740586231776984908e-03
2.784548055800338279e-03,0.000000000000000000e+00,2.781464249234764322e-03,2.704137570140419371e-03
2.792197238451851748e-03,0.000000000000000000e+00,2.789101724765247810e-03,2.915249359742881716e-03
2.799877982099304320e-03,0.000000000000000000e+00,2.796770702396542477e-03,2.745304384380747777e-03
2.807590460606816142e-03,0.000000000000000000e+00,2.804471355625237812e-03,2.829058662599033547e-03
2.815334849037353943e-03,0.000000000000000000e+00,2.812203859144047670e-03,2.816015308435484889e-03
2.823111323662673162e-03,0.000000000000000000e+00,2.819968388851720742e-03,2.949521868649697398e-03
2.830920061973339445e-03,0.000000000000000000e+00,2.827765121863046009e-03,2.779620136228236598e-03
2.838761242688858134e-03,0.000000000000000000e+00,2.835594236518954037e-03,2.709974449346705221e-03
2.846635045767896988e-03,0.000000000000000000e+00,2.843455912396720183e-03,2.803910007617664481e-03
2.854541652418613427e-03,0.000000000000000000e+00,2.851350330320262354e-03,2.957602709736962491e-03
2.862481245109075017e-03,0.000000000000000000e+00,2.859277672370543269e-03,3.140646442344019462e-03
2.870454007577792274e-03,0.000000000000000000e+00,2.867238121896069445e-03,2.778243478189159829e-03
2.878460124844342116e-03,0.000000000000000000e+00,2.875231863523499461e-03,2.789970037436500638e-03
2.886499783220101024e-03,0.000000000000000000e+00,2.883259083168347638e-03,2.959527967051652289e-03
2.894573170319087070e-03,0.000000000000000000e+00,2.891319968045798303e-03,2.869364939912138687e-03
2.902680475068898647e-03,0.000000000000000000e+00,2.899414706681625008e-03,2.922545992964951066e-03
2.910821887721771160e-03,0.000000000000000000e+00,2.907543488923214261e-03,2.743035241518984070e-03
2.918997599865735208e-03,0.000000000000000000e+00,2.915706505950702888e-03,2.781575720332629155e-03
2.927207804435887507e-03,0.000000000000000000e+00,2.923903950288217739e-03,2.790964430227315957e-03
2.935452695725767648e-03,0.000000000000000000e+00,2.932136015815235090e-03,2.867734443516655948e-03
2.943732469398856709e-03,0.000000000000000000e+00,2.940402897778041091e-03,2.827482652681006983e-03
2.952047322500184288e-03,0.000000000000000000e+00,2.948704792801317559e-03,2.955901464365927149e-03
2.960397453468048296e-03,0.000000000000000000e+00,2.957041898899833137e-03,3.074470772802872631e-03
2.968783062145855748e-03,0.000000000000000000e+00,2.965414415490255466e-03,2.895670828048945745e-03
2.977204349794071968e-03,0.000000000000000000e+00,2.973822543403076540e-03,3.036615494565732438e-03
2.985661519102306410e-03,0.000000000000000000e+00,2.982266484894663828e-03,3.123700254983530038e-03
2.994154774201493886e-03,0.000000000000000000e+00,2.990746443659421123e-03,3.053273730699270633e-03
3.002684320676224112e-03,0.000000000000000000e+00,2.999262624842079488e-03,2.978020453903897601e-03
3.011250365577173606e-03,0.000000000000000000e+00,3.007815235050106169e-03,3.001052922098103315e-03
3.019853117433667251e-03,0.000000000000000000e+00,3.016404482366238839e-03,3.044247572159331557e-03
3.028492786266376909e-03,0.000000000000000000e+00,3.025030576361146042e-03,2.967331929674487702e-03
3.037169583600126278e-03,0.000000000000000000e+00,3.033693728106215577e-03,2.963175376146581080e-03
3.045883722476847109e-03,0.000000000000000000e+00,3.042394150186464308e-03,3.008436886202027309e-03
3.054635417468649049e-03,0.000000000000000000e+00,3.051132056713588923e-03,3.090033264184861763e-03
3.063424884691028256e-03,0.000000000000000000e+00,3.059907663339138991e-03,3.111768662558781276e-03
3.072252341816205257e-03,0.000000000000000000e+00,3.068721187267827930e-03,2.915869832600234170e-03
3.081118008086603313e-03,0.000000000000000000e+00,3.077572847270975374e-03,2.981253245196035465e-03
3.090022104328458627e-03,0.000000000000000000e+00,3.086462863700086164e-03,3.114517420599091820e-03
3.098964852965570629e-03,0.000000000000000000e+00,3.095391458500570698e-03,2.976389436703776297e-03
3.107946478033190175e-03,0.000000000000000000e+00,3.104358855225596708e-03,3.197981139553105531e-03
3.116967205192045214e-03,0.000000000000000000e+00,3.113365279050091510e-03,3.192096546711471403e-03
3.126027261742521726e-03,0.000000000000000000e+00,3.122410956784876963e-03,3.231877315930761774e-03
3.135126876638969547e-03,0.000000000000000000e+00,3.131496116890952319e-03,3.045167575106531941e-03
3.144266280504176905e-03,0.000000000000000000e+00,3.140620989493928851e-03,3.034857044673977371e-03
3.153445705643974188e-03,0.000000000000000000e+00,3.149785806398602405e-03,3.247576254917458952e-03
3.162665386061991237e-03,0.000000000000000000e+00,3.158990801103677727e-03,3.161284193742997656e-03
3.171925557474579438e-03,0.000000000000000000e+00,3.168236208816649357e-03,3.001629837387566856e-03
3.181226457325862182e-03,0.000000000000000000e+00,3.177522266468828238e-03,3.147568240239059009e-03
3.190568324802966170e-03,0.000000000000000000e+00,3.186849212730524881e-03,3.279125506008720523e-03
3.199951400851391500e-03,0.000000000000000000e+00,3.196217288026390827e-03,3.328847814529784128e-03
3.209375928190545679e-03,0.000000000000000000e+00,3.205626734550917536e-03,3.222162689024761495e-03
3.218842151329438534e-03,0.000000000000000000e+00,3.215077796284090527e-03,3.237249865378319120e-03
3.228350316582541488e-03,0.000000000000000000e+00,3.224570719007216132e-03,3.179897080751312426e-03
3.237900672085804697e-03,0.000000000000000000e+00,3.234105750318897431e-03,3.172307767140693062e-03
3.247493467812848523e-03,0.000000000000000000e+00,3.243683139651187992e-03,3.301657478952483085e-03
3.257128955591314604e-03,0.000000000000000000e+00,3.253303138285910424e-03,3.214610204256529349e-03
3.266807389119392568e-03,0.000000000000000000e+00,3.262965999371138844e-03,3.400587809175667064e-03
3.276529023982519342e-03,0.000000000000000000e+00,3.272671977937861767e-03,3.374278031645448067e-03
3.286294117670247178e-03,0.000000000000000000e+00,3.282421330916811524e-03,3.343566560646963823e-03
3.296102929593293807e-03,0.000000000000000000e+00,3.292214317155473663e-03,3.105036289771741578e-03
3.305955721100766083e-03,0.000000000000000000e+00,3.302051197435272416e-03,3.201849409241750398e-03
3.315852755497569661e-03,0.000000000000000000e+00,3.311932234488936585e-03,3.384951511883175362e-03
3.325794298061996064e-03,0.000000000000000000e+00,3.321857693018048872e-03,3.186787309001364813e-03
3.335780616063495786e-03,0.000000000000000000e+00,3.331827839710778220e-03,3.350526457986990718e-03
3.345811978780640489e-03,0.000000000000000000e+00,3.341842943259798211e-03,3.338657638109406977e-03
3.355888657519275151e-03,0.000000000000000000e+00,3.351903274380397570e-03,3.469868775012817461e-03
3.366010925630855393e-03,0.000000000000000000e+00,3.362009105828775435e-03,3.370542682623874336e-03
3.376179058530985599e-03,0.000000000000000000e+00,3.372160712420539143e-03,3.383215250080684206e-03
3.386393333718151766e-03,0.000000000000000000e+00,3.382358371049389804e-03,3.479202001543023771e-03
3.396654030792649933e-03,0.000000000000000000e+00,3.392602360706009103e-03,3.331926291363185993e-03
3.406961431475721055e-03,0.000000000000000000e+00,3.402892962497147764e-03,3.323393886453350834e-03
3.417315819628882322e-03,0.000000000000000000e+00,3.413230459664916543e-03,3.313123285506438653e-03
3.427717481273467957e-03,0.000000000000000000e+00,3.423615137606279748e-03,3.356857976438054961e-03
3.438166704610385108e-03,0.000000000000000000e+00,3.434047283892760830e-03,3.443445097351602747e-03
3.448663780040066209e-03,0.000000000000000000e+00,3.444527188290357443e-03,3.451555168705770955e-03
3.459209000182645547e-03,0.000000000000000000e+00,3.455055142779666841e-03,3.323126045415722863e-03
3.469802659898353972e-03,0.000000000000000000e+00,3.465631441576230709e-03,3.238843626991723661e-03
3.480445056308120906e-03,0.000000000000000000e+00,3.476256381151097280e-03,3.344677391822892167e-03
3.491136488814410976e-03,0.000000000000000000e+00,3.486930260251602451e-03,3.245616884056276314e-03
3.501877259122274880e-03,0.000000000000000000e+00,3.497653379922377719e-03,3.447905602655924537e-03
3.512667671260632715e-03,0.000000000000000000e+00,3.508426043526580163e-03,3.406423030529597516e-03
3.523508031603786710e-03,0.000000000000000000e+00,3.519248556767358774e-03,3.338317249712705742e-03
3.534398648893165556e-03,0.000000000000000000e+00,3.530121227709548479e-03,3.354211270575414676e-03
3.545339834259300313e-03,0.000000000000000000e+00,3.541044366801595743e-03,3.500293087464338964e-03
3.556331901244048823e-03,0.000000000000000000e+00,3.552018286897730501e-03,3.565280074245464909e-03
3.567375165823050837e-03,0.000000000000000000e+00,3.563043303280371416e-03,3.576924278280929105e-03
3.578469946428436844e-03,0.000000000000000000e+00,3.574119733682778761e-03,3.410543807276629046e-03
3.589616563971775864e-03,0.000000000000000000e+00,3.585247898311956678e-03,3.748282926677330273e-03
3.600815341867277374e-03,0.000000000000000000e+00,3.596428119871797856e-03,3.592105719002271734e-03
3.612066606055252573e-03,0.000000000000000000e+00,3.607660723586488417e-03,3.579572038345058081e-03
3.623370685025821981e-03,0.000000000000000000e+00,3.618946037224166946e-03,3.574717893395929109e-03
3.634727909842889754e-03,0.000000000000000000e+00,3.630284391120841125e-03,3.797813397199966204e-03
3.646138614168382541e-03,0.000000000000000000e+00,3.641676118204570205e-03,3.789741716875145734e-03
3.657603134286748110e-03,0.000000000000000000e+00,3.653121554019912037e-03,3.467620951628345820e-03
3.669121809129735016e-03,0.000000000000000000e+00,3.664621036752637676e-03,3.566227445304458610e-03
3.680694980301431156e-03,0.000000000000000000e+00,3.676174907254723106e-03,3.757403044559274111e-03
3.692322992103592039e-03,0.000000000000000000e+00,3.687783509069615055e-03,3.854395566295067740e-03
3.704006191561244870e-03,0.000000000000000000e+00,3.699447188457773931e-03,3.839934561369709107e-03
3.715744928448574957e-03,0.000000000000000000e+00,3.711166294422504289e-03,3.689608763803384726e-03
3.727539555315099225e-03,0.000000000000000000e+00,3.722941178736073262e-03,3.703411721993285673e-03
3.739390427512135923e-03,0.000000000000000000e+00,3.734772195966110878e-03,3.711501487620168065e-03
3.751297903219563603e-03,0.000000000000000000e+00,3.746659703502317005e-03,3.747328920802265456e-03
3.763262343472884974e-03,0.000000000000000000e+00,3.758604061583454507e-03,3.803338602791458099e-03
3.775284112190584358e-03,0.000000000000000000e+00,3.770605633324653795e-03,3.615426813056924881e-03
3.787363576201797401e-03,0.000000000000000000e+00,3.782664784745019652e-03,3.948692376988704317e-03
3.799501105274297359e-03,0.000000000000000000e+00,3.794781884795541630e-03,3.690439943589144973e-03
3.811697072142778905e-03,0.000000000000000000e+00,3.806957305387329276e-03,3.585398206236943379e-03
3.823951852537474556e-03,0.000000000000000000e+00,3.819191421420157443e-03,3.800463682746462683e-03
3.836265825213090296e-03,0.000000000000000000e+00,3.831484610811333822e-03,3.746692658793288836e-03
3.848639371978063422e-03,0.000000000000000000e+00,3.843837254524895639e-03,3.762179385405452388e-03
3.861072877724156058e-03,0.000000000000000000e+00,3.856249736601133349e-03,3.761872974058523382e-03
3.873566730456381307e-03,0.000000000000000000e+00,3.868722444186449561e-03,3.770269332957068304e-03
3.886121321323268100e-03,0.000000000000000000e+00,3.881255767563559708e-03,3.873707404341932004e-03
3.898737044647473862e-03,0.000000000000000000e+00,3.893850100182027520e-03,3.678331777439969134e-03
3.911414297956739353e-03,0.000000000000000000e+00,3.906505838689160875e-03,3.927044556418299651e-03
3.924153482015203462e-03,0.000000000000000000e+00,3.919223382961245505e-03,3.856442378802005244e-03
3.936955000855067548e-03,0.000000000000000000e+00,3.932003136135148180e-03,3.844173461598985372e-03
3.949819261808626240e-03,0.000000000000000000e+00,3.944845504640272053e-03,3.813078836301584534e-03
3.962746675540674245e-03,0.000000000000000000e+00,3.957750898230879763e-03,3.913500681450810155e-03
3.975737656081258786e-03,0.000000000000000000e+00,3.970719730018796439e-03,4.195183029480836073e-03
3.988792620858838851e-03,0.000000000000000000e+00,3.983752416506472667e-03,4.002288284333316987e-03
4.001911990733807850e-03,0.000000000000000000e+00,3.996849377620441228e-03,4.203833936732907957e-03
4.015096190032404859e-03,0.000000000000000000e+00,4.010011036745154619e-03,4.039431378606082694e-03
4.028345646581023114e-03,0.000000000000000000e+00,4.023237820757212015e-03,4.102940249941721199e-03
4.041660791740908816e-03,0.000000000000000000e+00,4.036530160059988680e-03,4.005120941399829652e-03
4.055042060443268467e-03,0.000000000000000000e+00,4.049888488618652235e-03,4.024138320181953887e-03
4.068489891224780393e-03,0.000000000000000000e+00,4.063313243995605659e-03,4.014524949846340687e-03
4.082004726263513926e-03,0.000000000000000000e+00,4.076804867386326671e-03,4.032302784276003277e-03
4.095587011415275334e-03,0.000000000000000000e+00,4.090363803655626927e-03,4.116252218425382747e-03
4.109237196250377887e-03,0.000000000000000000e+00,4.103990501374344020e-03,4.256796021544278705e-03
4.122955734090828252e-03,0.000000000000000000e+00,4.117685412856445480e-03,4.196194599023319975e-03
4.136743082047966528e-03,0.000000000000000000e+00,4.131448994196587274e-03,4.150946334411148055e-03
4.150599701060533019e-03,0.000000000000000000e+00,4.145281705308090370e-03,4.042651879822245845e-03
4.164526055933188628e-03,0.000000000000000000e+00,4.159184009961384813e-03,4.154708350759140495e-03
4.178522615375489767e-03,0.000000000000000000e+00,4.173156375822890951e-03,4.130539536940307233e-03
4.192589852041314277e-03,0.000000000000000000e+00,4.187199274494362959e-03,4.042653927096361705e-03
4.206728242568761808e-03,0.000000000000000000e+00,4.201313181552699012e-03,4.313485217970247469e-03
4.220938267620521697e-03,0.000000000000000000e+00,4.215498576590223298e-03,4.151781445571939809e-03
4.235220411924717904e-03,0.000000000000000000e+00,4.229755943255436405e-03,4.156277690268326760e-03
4.249575164316239662e-03,0.000000000000000000e+00,4.244085769294261845e-03,4.109205281772079082e-03
4.264003017778562193e-03,0.000000000000000000e+00,4.258488546591770486e-03,4.330960520878193026e-03
4.278504469486067024e-03,0.000000000000000000e+00,4.272964771214410665e-03,4.356180164425154343e-03
4.293080020846869703e-03,0.000000000000000000e+00,4.287514943452736156e-03,4.361626841347898860e-03
4.307730177546145386e-03,0.000000000000000000e+00,4.302139567864649364e-03,4.265738543978146204e-03
4.322455449589987855e-03,0.000000000000000000e+00,4.316839153319153646e-03,4.157251748813226531e-03
4.337256351349793281e-03,0.000000000000000000e+00,4.331614213040644278e-03,4.393133938320067065e-03
4.352133401607160938e-03,0.000000000000000000e+00,4.346465264653712884e-03,4.257064544412936247e-03
4.367087123599353374e-03,0.000000000000000000e+00,4.361392830228506996e-03,4.506792116636888432e-03
4.382118045065289992e-03,0.000000000000000000e+00,4.376397436326627359e-03,4.202133068250271143e-03
4.397226698292104434e-03,0.000000000000000000e+00,4.391479614047576890e-03,4.288309921493181805e-03
4.412413620162262268e-03,0.000000000000000000e+00,4.406639899075782962e-03,4.401871303936978792e-03
4.427679352201239864e-03,0.000000000000000000e+00,4.421878831728173927e-03,4.611335943595370503e-03
4.443024440625799147e-03,0.000000000000000000e+00,4.437196957002346315e-03,4.482029133296371558e-03
4.458449436392833941e-03,0.000000000000000000e+00,4.452594824625303628e-03,4.598625759587656077e-03
4.473954895248816524e-03,0.000000000000000000e+00,4.468072989102804884e-03,4.425363135838812287e-03
4.489541377779848741e-03,0.000000000000000000e+00,4.483632009769299501e-03,4.708707730146555540e-03
