#'Trial 11: e = [-1.5, 1.5] with 2251 points and sig = 0.05'
#
#Laurentian,Gaussian,Convoluted Data,Convoluted Data with noise
2.306690697461082074e-03,1.123068028154876971e-119,2.319341371440849370e-03,2.242985863596030915e-03
2.301463449469088370e-03,6.000272588633492480e-120,2.314056592452686401e-03,2.402690672935394768e-03
2.296253949330018512e-03,3.203517241226816817e-120,2.308789888279661525e-03,2.365981964321288260e-03
2.291062116791928952e-03,1.709126937748168603e-120,2.303541176440126060e-03,2.284762269651460093e-03
2.285887872055948622e-03,9.111979648226006983e-121,2.298310374923181066e-03,2.376173209346407918e-03
2.280731135773221476e-03,4.854475698006565840e-121,2.293097402185441218e-03,2.255217040277542918e-03
2.275591829041865525e-03,2.584419980172271195e-121,2.287902177147821230e-03,2.354111197094552362e-03
2.270469873403950511e-03,1.374912362369904574e-121,2.282724619192347433e-03,2.357481045032832311e-03
2.265365190842502912e-03,7.309339130136527397e-122,2.277564648158989739e-03,2.153089550741399492e-03
2.260277703778545196e-03,3.883044574447213812e-122,2.272422184342518317e-03,2.282631871414014108e-03
2.255207335068135088e-03,2.061378813044967460e-122,2.267297148489381964e-03,2.321121235414954232e-03
2.250154007999447762e-03,1.093539332735256045e-122,2.262189461794605980e-03,2.340850206036642397e-03
2.245117646289881020e-03,5.796985009193161319e-123,2.257099045898713040e-03,2.313599663586232355e-03
2.240098174083163945e-03,3.070867756861108397e-123,2.252025822884662267e-03,2.247398856888590309e-03
2.235095515946507183e-03,1.625590752518003649e-123,2.246969715274803499e-03,2.202999988332276452e-03
2.230109596867774907e-03,8.599089991529443583e-124,2.241930646027857563e-03,2.267801690566168763e-03
2.225140342252661992e-03,4.545534268796411159e-124,2.236908538535904364e-03,2.154724651328505675e-03
2.220187677921909349e-03,2.401090596600536965e-124,2.231903316621390923e-03,2.247240262448902196e-03
2.215251530108543112e-03,1.267428083548261207e-124,2.226914904534150683e-03,2.240968985230786577e-03
2.210331825455113391e-03,6.685428883590435706e-125,2.221943226948437568e-03,2.200430995923971945e-03
2.205428491010978133e-03,3.523922828682934989e-125,2.216988208959966983e-03,2.219910969602439423e-03
2.200541454229603885e-03,1.856156853510729157e-125,2.212049776082968943e-03,2.119462396401869137e-03
2.195670642965869609e-03,9.769990147395173984e-126,2.207127854247242522e-03,2.145699996287259333e-03
2.190815985473411678e-03,5.138835866559034663e-126,2.202222369795219827e-03,2.296074009526791627e-03
2.185977410401987540e-03,2.701012138050639733e-126,2.197333249479022609e-03,2.227046011645321313e-03
2.181154846794842398e-03,1.418663821147656600e-126,2.192460420457524508e-03,2.197643882644684764e-03
2.176348224086114072e-03,7.446010073851983480e-127,2.187603810293402024e-03,2.095033104356297093e-03
2.171557472098257363e-03,3.905340576719016116e-127,2.182763346950174644e-03,2.230197455542781617e-03
2.166782521039471027e-03,2.046846980011939506e-127,2.177938958789233694e-03,2.165590545161314318e-03
2.162023301501163342e-03,1.072020295713160983e-127,2.173130574566847772e-03,2.147732432367801137e-03
2.157279744455432857e-03,5.610632292898510286e-128,2.168338123431143467e-03,2.217949050235834899e-03
2.152551781252558683e-03,2.934349060746840386e-128,2.163561534919054407e-03,2.158009718738538966e-03
2.147839343618517666e-03,1.533567552356280767e-128,2.158800738953226515e-03,2.180865123920567531e-03
2.143142363652528453e-03,8.009127651269253535e-129,2.154055665838881632e-03,2.099580821712153812e-03
2.138460773824593826e-03,4.179830671816650953e-129,2.149326246260618248e-03,2.180871220053546156e-03
2.133794506973081193e-03,2.179833536232460022e-129,2.144612411279144589e-03,2.144283002755983242e-03
2.129143496302313490e-03,1.136002113787605878e-129,2.139914092327937969e-03,2.236393227678149919e-03
2.124507675380175702e-03,5.915972104509971270e-130,2.135231221209800499e-03,2.203147500078721406e-03
2.119886978135744355e-03,3.078677969074864847e-130,2.130563730093320684e-03,2.120856209055835533e-03
2.115281338856937841e-03,1.601008282536422599e-130,2.125911551509201448e-03,2.165113407136102369e-03
2.110690692188172801e-03,8.319822517459764486e-131,2.121274618346449380e-03,2.068381003814966784e-03
2.106114973128048705e-03,4.320417467923431611e-131,2.116652863848401782e-03,2.053032441868109150e-03
2.101554117027053248e-03,2.241963475944065143e-131,2.112046221608569405e-03,2.105527737173031651e-03
2.097008059585268175e-03,1.162579127197580392e-131,2.107454625566264946e-03,2.203451848780099958e-03
2.092476736850109372e-03,6.024315080569143028e-132,2.102878010001994757e-03,2.065396677802861739e-03
2.087960085214081267e-03,3.119492910754566846e-132,2.098316309532581234e-03,2.093535937113633755e-03
2.083458041412536866e-03,1.614178269229604955e-132,2.093769459105973389e-03,2.143165937904554629e-03
2.078970542521465549e-03,8.346610706110806224e-133,2.089237393995721330e-03,2.001319954344328057e-03
2.074497525955299945e-03,4.312806646806069957e-133,2.084720049795053039e-03,2.155377192758568209e-03
2.070038929464725411e-03,2.226901391251998965e-133,2.080217362410522689e-03,2.050479805880201997e-03
2.065594691134518563e-03,1.149034724226098750e-133,2.075729268055164119e-03,2.164672463192905769e-03
2.061164749381401429e-03,5.924565272874721668e-134,2.071255703241099613e-03,2.067237255468345244e-03
2.056749042951901228e-03,3.052607677459743883e-134,2.066796604771532851e-03,2.148814882519385887e-03
2.052347510920235745e-03,1.571725372517998151e-134,2.062351909732057509e-03,2.160318686836748114e-03
2.047960092686218220e-03,8.086740450900128489e-135,2.057921555481202584e-03,1.994862493368958125e-03
2.043586727973161800e-03,4.157780068863487514e-135,2.053505479640125100e-03,2.111069406142657406e-03
2.039227356825811747e-03,2.136193995826319703e-135,2.049103620081353921e-03,2.100200657752735074e-03
2.034881919608300203e-03,1.096758567031973898e-135,2.044715914916481019e-03,2.180818392247928315e-03
2.030550357002092708e-03,5.626943432551831383e-136,2.040342302482685277e-03,2.149606015153202997e-03
2.026232610003972021e-03,2.884863250463407269e-136,2.035982721327953947e-03,2.131320308048033612e-03
2.021928619924032340e-03,1.477981785424566317e-136,2.031637110194872524e-03,2.031492215252353462e-03
2.017638328383675704e-03,7.566657925011347154e-137,2.027305408002822579e-03,2.056416430675965523e-03
2.013361677313636137e-03,3.871063433496774970e-137,2.022987553828422755e-03,1.976549666337602904e-03
2.009098608952022448e-03,1.979008427307869947e-137,2.018683486884031639e-03,1.952893302966782554e-03
2.004849065842355827e-03,1.011011667508205407e-137,2.014393146494109117e-03,1.922256804455358022e-03
2.000612990831640396e-03,5.161261456717650890e-138,2.010116472069225883e-03,2.035064373428040283e-03
1.996390327068445041e-03,2.632974909713037663e-138,2.005853403077475627e-03,2.002030258539703664e-03
1.992181018000988707e-03,1.342235588617307722e-138,2.001603879013042712e-03,2.051909107389992496e-03
1.987985007375249989e-03,6.837572545471298118e-139,1.997367839361635210e-03,2.099115003843978877e-03
1.983802239233092759e-03,3.480697753727605952e-139,1.993145223562492723e-03,1.972419805174692974e-03
1.979632657910391363e-03,1.770605655884483788e-139,1.988935970966628983e-03,1.940830699576611860e-03
1.975476208035185314e-03,9.000539655794504813e-140,1.984740020790962296e-03,2.031287501829228022e-03
1.971332834525842213e-03,4.572002094102930007e-140,1.980557312067946982e-03,1.925425618834764388e-03
1.967202482589228054e-03,2.320787945078642412e-140,1.976387783590291634e-03,1.973141558928804586e-03
1.963085097718895739e-03,1.177214675752942546e-140,1.972231373850319696e-03,2.043005557534011661e-03
1.958980625693295275e-03,5.967151216124235784e-141,1.968088020973489654e-03,2.093671837712369165e-03
1.954889012573979203e-03,3.022522816948058620e-141,1.963957662645560067e-03,1.937073968559856760e-03
1.950810204703832314e-03,1.529900902380691593e-141,1.959840236032843463e-03,1.976480790507925689e-03
1.946744148705321096e-03,7.738346672770931568e-142,1.955735677694957122e-03,1.948612785976204000e-03
1.942690791478735588e-03,3.911327950045415114e-142,1.951643923489431061e-03,1.901795414532528490e-03
1.938650080200462252e-03,1.975565572698663043e-142,1.947564908467500381e-03,1.865303623584240247e-03
1.934621962321266594e-03,9.971255291735511573e-143,1.943498566760339498e-03,2.097673152849151290e-03
1.930606385564576002e-03,5.029205596301395487e-143,1.939444831454986912e-03,1.915773403512069850e-03
1.926603297924788395e-03,2.534779073981860920e-143,1.935403634459122429e-03,1.943782451673686535e-03
1.922612647665593007e-03,1.276650455338749041e-143,1.931374906353817327e-03,1.996887122092999046e-03
1.918634383318289444e-03,6.425324475259591930e-144,1.927358576233347822e-03,1.846844698086720204e-03
1.914668453680134054e-03,3.231538186480366915e-144,1.923354571531069816e-03,1.927256112243934871e-03
1.910714807812695631e-03,1.624107188939678956e-144,1.919362817830324924e-03,1.877340517709777954e-03
1.906773395040211976e-03,8.156639225236227115e-145,1.915383238659279942e-03,1.937110840389054270e-03
1.902844164947969019e-03,4.093539512410259654e-145,1.911415755268539192e-03,1.895981917269442618e-03
1.898927067380695765e-03,2.052947712590514027e-145,1.907460286390319591e-03,1.913046080064065898e-03
1.895022052440953168e-03,1.028840278292893576e-145,1.903516747977905587e-03,1.865341710173254799e-03
1.891129070487549899e-03,5.152395550310314164e-146,1.899585052924052152e-03,1.901402487478425635e-03
1.887248072133969161e-03,2.578467152050440905e-146,1.895665110756933509e-03,1.888652378016619305e-03
1.883379008246794870e-03,1.289451994279790448e-146,1.891756827312182166e-03,1.891204015711620435e-03
1.879521829944159938e-03,6.443768382769021629e-147,1.887860104379491481e-03,1.871819235960909059e-03
1.875676488594206492e-03,3.217850279645352851e-147,1.883974839322214009e-03,1.892746274828426131e-03
1.871842935813546093e-03,1.605768423386810432e-147,1.880100924668314140e-03,1.928712519025663338e-03
1.868021123465740327e-03,8.007393330758847089e-148,1.876238247670980203e-03,2.013321278072279820e-03
1.864211003659794856e-03,3.990162464180846101e-148,1.872386689837162626e-03,1.886361107161568709e-03
1.860412528748651723e-03,1.986923581248014640e-148,1.868546126422239440e-03,1.876416994030893730e-03
1.856625651327702261e-03,9.886963200571254623e-149,1.864716425888971645e-03,1.832303745178197113e-03
1.852850324233313879e-03,4.916271284832877930e-149,1.860897449328871231e-03,1.859204504070439620e-03
1.849086500541352509e-03,2.442867603215800013e-149,1.857089049844069762e-03,1.977315612607420409e-03
1.845334133565730214e-03,1.212984325244146438e-149,1.853291071887741819e-03,1.865818611367083685e-03
1.841593176856955389e-03,6.018685021944244763e-150,1.849503350561127173e-03,1.907045428829787876e-03
1.837863584200700095e-03,2.984277546137193743e-150,1.845725710865162624e-03,1.906757202041760302e-03
1.834145309616365882e-03,1.478658809665352739e-150,1.841957966904753715e-03,1.860160595789978792e-03
1.830438307355668898e-03,7.321295014645448275e-151,1.838199921043697687e-03,1.893332144560033389e-03
1.826742531901238455e-03,3.622421708614503633e-151,1.834451363008312392e-03,1.929969943457949914e-03
1.823057937965211683e-03,1.791023469088785267e-151,1.830712068937816791e-03,1.806964921624680965e-03
1.819384480487849657e-03,8.849010574002925231e-152,1.826981800379594290e-03,1.807252300184188781e-03
1.815722114636163925e-03,4.368972586686715022e-152,1.823260303227487982e-03,1.930522157592781760e-03
1.812070795802541313e-03,2.155535073181509451e-152,1.819547306601367260e-03,1.873133468664140181e-03
1.808430479603388881e-03,1.062727786949023734e-152,1.815842521666289613e-03,1.807372452747106313e-03
1.804801121877789736e-03,5.235765015639219446e-153,1.812145640389676866e-03,1.886496713404376465e-03
1.801182678686156450e-03,2.577682517451579486e-153,1.808456334235065792e-03,1.776054073433420370e-03
1.797575106308903345e-03,1.268147802721952628e-153,1.804774252791117341e-03,1.833074922097522328e-03
1.793978361245132224e-03,6.234497992354162106e-154,1.801099022334741277e-03,1.995963933478974578e-03
1.790392400211311599e-03,3.062839741987407370e-154,1.797430244327386266e-03,1.759045916437371399e-03
1.786817180139979762e-03,1.503620458876110584e-154,1.793767493843734283e-03,1.873702354855634120e-03
1.783252658178454157e-03,7.376381114284432495e-155,1.790110317932291743e-03,1.814044045680532824e-03
1.779698791687540742e-03,3.616093377201968137e-155,1.786458233907616032e-03,1.757798345989846018e-03
1.776155538240262654e-03,1.771442640138044956e-155,1.782810727574197628e-03,1.868457355420402978e-03
1.772622855620597983e-03,8.671729461436691633e-156,1.779167251382333687e-03,1.829672546245981243e-03
1.769100701822213855e-03,4.242047379399974139e-156,1.775527222516658146e-03,1.726079999590751255e-03
1.765589035047222853e-03,2.073654877905538491e-156,1.771890020918363970e-03,1.720885042835137036e-03
1.762087813704945943e-03,1.012951399607892263e-156,1.768254987242535688e-03,1.681003667776317457e-03
1.758596996410674096e-03,4.944608469335179034e-157,1.764621420752432099e-03,1.781228937149729932e-03
1.755116541984448782e-03,2.411939313221196836e-157,1.760988577153014406e-03,1.716782784429299541e-03
1.751646409449851343e-03,1.175687802790731940e-157,1.757355666366469107e-03,1.724053528966935055e-03
1.748186558032790430e-03,5.726757816637223305e-158,1.753721850252995150e-03,1.743039571294718176e-03
1.744736947160306986e-03,2.787512286584177327e-158,1.750086240280645513e-03,1.744467708442488029e-03
1.741297536459388354e-03,1.355863381598115739e-158,1.746447895148562843e-03,1.859609192425004881e-03
1.737868285755781285e-03,6.590316035417915943e-159,1.742805818368531844e-03,1.869749755577096309e-03
1.734449155072821007e-03,3.201015076295387375e-159,1.739158955810374404e-03,1.786938217564705902e-03
1.731040104630270256e-03,1.553675674355307747e-159,1.735506193217333784e-03,1.719449804163144342e-03
1.727641094843155927e-03,7.535710069787935051e-160,1.731846353698231070e-03,1.695710720706734538e-03
1.724252086320621777e-03,3.652406981256632310e-160,1.728178195203851700e-03,1.753193430707469585e-03
1.720873039864793041e-03,1.768989747293359515e-160,1.724500407995692691e-03,1.724393412330876754e-03
1.717503916469634339e-03,8.561751840698169193e-161,1.720811612115870836e-03,1.814683146547034368e-03
1.714144677319828173e-03,4.140865498108440997e-161,1.717110354867720269e-03,1.742180122394528397e-03
1.710795283789660805e-03,2.001293481755198343e-161,1.713395108317290619e-03,1.751821499008055557e-03
1.707455697441904443e-03,9.665439482397481348e-162,1.709664266826669545e-03,1.713924803787199910e-03
1.704125880026718725e-03,4.664698723176110768e-162,1.705916144630755969e-03,1.712694313959412136e-03
1.700805793480557847e-03,2.249659351418685909e-162,1.702148973469814639e-03,1.624651600454409461e-03
1.697495399925078117e-03,1.084179250763004918e-162,1.698360900290823115e-03,1.668785651454752009e-03
1.694194661666058527e-03,5.221275267399173217e-163,1.694549985031298337e-03,1.697641975567046367e-03
1.690903541192333029e-03,2.512715142007345368e-163,1.690714198499942240e-03,1.620979390138124971e-03
1.687622001174717175e-03,1.208373220895634886e-163,1.686851420369067526e-03,1.671818133485130330e-03
1.684350004464953620e-03,5.806976865504229642e-164,1.682959437294366447e-03,1.663626546428800725e-03
1.681087514094663704e-03,2.788625972009674975e-164,1.679035941178131687e-03,1.786288300818634133e-03
1.677834493274297286e-03,1.338201795576836366e-164,1.675078527592560769e-03,1.613539014764188559e-03
1.674590905392098423e-03,6.417178459527401625e-165,1.671084694380233198e-03,1.714635060439483006e-03
1.671356714013078407e-03,3.075089739368047020e-165,1.667051840449262174e-03,1.729922549494064240e-03
1.668131882877986645e-03,1.472524874074582326e-165,1.662977264780964243e-03,1.631316657507780269e-03
1.664916375902297796e-03,7.046259827588616414e-166,1.658858165668165201e-03,1.746860877993190557e-03
1.661710157175205196e-03,3.369347742328799443e-166,1.654691640202477203e-03,1.634914863642536725e-03
